Iteration, Rt, Rn, delta p, delta n, nNT, nNe, nPT, nT, nI, nonmut, mut , GF , NF 
14,10.364606443487936,7.845125485712993,0.522911142179706,1.9965698155952416,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
15,10.364606443487938,7.845125485712993,0.5229111421797059,1.9965698155952416,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
16,10.36460644348794,7.845125485712991,0.5229111421797059,1.9965698155952416,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
17,10.364606443487942,7.845125485712992,0.522911142179706,1.9965698155952416,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
18,10.36460644348794,7.845125485712991,0.522911142179706,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
19,10.364606443487943,7.845125485712993,0.522911142179706,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
20,10.364606443487938,7.845125485712995,0.5229111421797061,1.9965698155952416,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
21,10.364606443487943,7.845125485712993,0.522911142179706,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
22,10.36460644348794,7.845125485712991,0.5229111421797059,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
23,10.364606443487938,7.845125485712993,0.522911142179706,1.9965698155952407,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
24,10.364606443487942,7.845125485712993,0.5229111421797061,1.9965698155952418,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
25,10.364606443487938,7.845125485712993,0.5229111421797061,1.9965698155952407,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
26,10.364606443487936,7.845125485712992,0.522911142179706,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
27,10.36460644348794,7.845125485712993,0.522911142179706,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
28,10.364606443487938,7.845125485712991,0.5229111421797061,1.9965698155952407,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
29,10.364606443487938,7.845125485712995,0.5229111421797061,1.9965698155952416,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
30,10.364606443487938,7.845125485712993,0.522911142179706,1.9965698155952416,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
31,10.364606443487942,7.845125485712995,0.522911142179706,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
32,10.36460644348794,7.845125485712996,0.522911142179706,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
33,10.36460644348794,7.845125485712991,0.522911142179706,1.9965698155952407,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
34,10.364606443487942,7.845125485712994,0.522911142179706,1.9965698155952416,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
35,10.364606443487938,7.845125485712991,0.5229111421797059,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
36,10.364606443487938,7.845125485712995,0.5229111421797062,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
37,10.364606443487938,7.845125485712991,0.5229111421797061,1.9965698155952405,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
38,10.364606443487936,7.845125485712993,0.522911142179706,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
39,10.36460644348794,7.845125485712996,0.522911142179706,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
40,10.36460644348794,7.845125485712995,0.5229111421797061,1.9965698155952412,96,192,74,362,0,74,0,0.20441988950276244,0.5303867403314917
0,1.2071067811865475,0.6062471926484482,0.12470670705507725,0.4761528814830222,0,0,9,9,0,9,0,1,0
1,1.7661237755614954,0.991739318290688,0.16072130245243169,0.6136631548183755,1,0,16,17,0,16,0,0.9411764705882353,0
2,2.4048496291784778,1.4535124124189953,0.19744734687460955,0.7538898698848726,2,1,25,28,0,25,0,0.8928571428571429,0.03571428571428571
3,3.1509949384657667,2.0118621832442116,0.23642377938560571,0.9027089758359489,7,3,32,42,0,32,0,0.7619047619047619,0.07142857142857142
4,3.852157533225997,2.5497550095868675,0.2703099577364231,1.0320925659027063,7,10,46,63,0,46,0,0.7301587301587301,0.15873015873015872
5,4.796009221061608,3.288722490353289,0.31283309505267015,1.1944536356556497,16,15,57,88,0,57,0,0.6477272727272727,0.17045454545454544
6,5.514438265109885,3.860154317157257,0.3433419514618663,1.3109419964907623,22,31,64,117,0,64,0,0.5470085470085471,0.26495726495726496
7,6.579525924681686,4.718557785129931,0.38623867047300614,1.474729469078751,31,41,86,158,0,86,0,0.5443037974683544,0.25949367088607594
8,7.35464345864793,5.350247037141868,0.41600680446352206,1.5883896170425384,39,63,96,198,0,96,0,0.48484848484848486,0.3181818181818182
9,8.36123549404994,6.177888111031498,0.45314757006043094,1.7301998129580085,45,85,119,249,0,119,0,0.4779116465863454,0.3413654618473896
10,9.297711730814168,6.954238910243256,0.48638115143924526,1.8570916691316637,58,116,132,306,0,132,0,0.43137254901960786,0.3790849673202614
11,10.256214600308505,7.754330027240032,0.5192590623349661,1.9826255107335067,79,141,147,367,0,147,0,0.40054495912806537,0.38419618528610355
12,11.224949846287705,8.567905462040763,0.5514620420135148,2.1055823422334194,91,180,161,432,0,161,0,0.3726851851851852,0.4166666666666667
13,12.068253208055403,9.279743599005226,0.5787472773500363,2.2097623317001385,105,227,170,502,0,170,0,0.3386454183266932,0.45219123505976094
14,13.039108299863988,10.10298381578546,0.6093843268842223,2.3267401571943016,117,274,193,584,0,193,0,0.3304794520547945,0.4691780821917808
15,14.048521391236442,10.962755688705444,0.6404419382611517,2.4453237642698515,134,321,215,670,0,215,0,0.3208955223880597,0.4791044776119403
16,14.901643475930436,11.69218336771709,0.6661143620820128,2.5433457461313225,159,371,225,755,0,225,0,0.2980132450331126,0.4913907284768212
17,15.908966505398393,12.556453165731,0.6958046554026667,2.656708684264728,178,428,243,849,0,243,0,0.2862190812720848,0.5041224970553593
18,16.81050828120077,13.33250677117673,0.7218493700049905,2.756152140019056,196,493,264,953,0,264,0,0.2770199370409234,0.5173137460650578
19,17.807898539121954,14.193653019428472,0.7501264286156266,2.864119091077849,218,550,299,1067,0,299,0,0.2802249297094658,0.5154639175257731
20,18.804403350130656,15.056552997427204,0.7778557335799617,2.9699946191234883,252,629,298,1179,0,298,0,0.2527565733672604,0.5335029686174725
21,19.81784095256619,15.936515185950054,0.8055581779769369,3.075767588639215,262,715,320,1297,0,320,0,0.24672320740169623,0.551272166538165
22,20.695528098452968,16.700435238765195,0.8291702161616151,3.1659226435261645,296,793,333,1422,0,333,0,0.23417721518987342,0.5576652601969058
23,21.71464301817875,17.58944944634497,0.856172250757951,3.2690213210758117,317,877,367,1561,0,367,0,0.23510570147341447,0.5618193465727098
24,22.67643368660056,18.43031262275043,0.881270409478328,3.3648506543717955,350,972,375,1697,0,375,0,0.22097819681791397,0.572775486152033
25,23.677310904846344,19.30714973193151,0.9070145830577978,3.4631465898570473,364,1069,408,1841,0,408,0,0.2216186854970125,0.5806626833242803
26,24.65151240205421,20.16228523702804,0.9317263927412803,3.557500772284889,388,1177,428,1993,0,428,0,0.21475163070747616,0.5905669844455594
27,25.58062861452372,20.979299002756623,0.9549929382912802,3.646336673475797,430,1281,439,2150,0,439,0,0.20418604651162792,0.5958139534883721
28,26.610447267490606,21.88643896287983,0.980454553787142,3.743553750823633,472,1369,472,2313,0,472,0,0.20406398616515348,0.591872027669693
29,27.5700695354522,22.73316208972583,1.0038864509998078,3.833020994726538,513,1489,488,2490,0,488,0,0.19598393574297188,0.5979919678714859
30,28.611145251140282,23.653226968430573,1.029001907732197,3.928916374977479,531,1617,523,2671,0,523,0,0.19580681392736804,0.6053912392362412
31,29.60410137567794,24.532126135889875,1.052674106371108,4.019301133416957,550,1757,552,2859,0,552,0,0.1930745015739769,0.6145505421476041
32,30.604730272108323,25.419099703578254,1.0762629481854848,4.109367620344579,583,1893,577,3053,0,577,0,0.18899443170651817,0.6200458565345561
33,31.53974320598304,26.249024908562916,1.0980736088985164,4.192644688521605,631,2025,589,3245,0,589,0,0.18151001540832049,0.6240369799691834
34,32.51715950974608,27.11769193823222,1.120644212955711,4.278823358558167,648,2177,623,3448,0,623,0,0.1806844547563805,0.6313805104408353
35,33.574311602517234,28.058442549431852,1.1448030110177179,4.371066042067649,704,2313,642,3659,0,642,0,0.17545777534845586,0.632139928942334
36,34.57375991342456,28.94896173649018,1.1674109423826091,4.457387234551782,728,2469,680,3877,0,680,0,0.17539334537013154,0.6368326025277277
37,35.48777236641394,29.764272257488468,1.187896249022268,4.535603859903206,789,2617,677,4083,0,677,0,0.16580945383296597,0.6409502816556454
38,36.32489398979997,30.51173626415889,1.2065044336236224,4.6066532920174685,811,2785,681,4277,0,681,0,0.15922375496843583,0.6511573532850129
0,1.2071067811865477,0.6062471926484481,0.12470670705507725,0.47615288148302226,0,0,9,9,0,9,0,1,0
1,1.7567072413070253,0.9850777865050887,0.16014950948719445,0.6114799453147424,2,0,14,16,0,14,0,0.875,0
2,2.4408136780717764,1.4800152396875854,0.19941099664577563,0.7613874417384159,4,1,21,26,0,21,0,0.8076923076923077,0.038461538461538464
3,3.061918619747121,1.944356604608626,0.23194683333063124,0.8856151818078645,6,5,28,39,0,28,0,0.717948717948718,0.1282051282051282
4,3.7978072617959087,2.507684166188106,0.26776139720161957,1.0223616984061838,11,9,36,56,0,36,0,0.6428571428571429,0.16071428571428573
5,4.669163073866311,3.1885716444218595,0.3072925608280937,1.173298868616358,7,19,58,84,0,58,0,0.6904761904761905,0.2261904761904762
6,5.50046394425339,3.8489759618949932,0.3427616567158936,1.3087263256425028,19,26,70,115,0,70,0,0.6086956521739131,0.22608695652173913
7,6.335185427352695,4.520580481519328,0.37661612083334084,1.4379888250000286,33,40,77,150,0,77,0,0.5133333333333333,0.26666666666666666
8,7.2792498699184955,5.288575211523886,0.41315889136491835,1.5775157670296878,33,66,93,192,0,93,0,0.484375,0.34375
9,8.223630065221457,6.064303902901541,0.4481620336890391,1.7111641286308767,49,85,106,240,0,106,0,0.44166666666666665,0.3541666666666667
10,9.027480919214199,6.729638429851386,0.4769107053394525,1.8209317840233636,63,111,113,287,0,113,0,0.39372822299651566,0.3867595818815331
11,9.875334876787742,7.435780942552864,0.506322514652522,1.9332314195823557,70,143,131,344,0,131,0,0.3808139534883721,0.41569767441860467
12,10.721253894096618,8.144302323415477,0.5348390052357086,2.0421125654454335,82,173,151,406,0,151,0,0.37192118226600984,0.42610837438423643
13,11.662355364392027,8.93672651898083,0.565696552821192,2.1599322925900055,97,209,171,477,0,171,0,0.3584905660377358,0.4381551362683438
14,12.686606519660495,9.803640547339215,0.5983514282176265,2.2846145441036643,127,238,191,556,0,191,0,0.3435251798561151,0.42805755395683454
15,13.589893869632208,10.571657511714474,0.6264264139074537,2.391809944010277,152,291,195,638,0,195,0,0.3056426332288401,0.4561128526645768
16,14.551531575908768,11.392540927286925,0.6556395685818918,2.5033510800399505,155,349,221,725,0,221,0,0.30482758620689654,0.48137931034482756
17,15.483404628980958,12.190947122491634,0.6833402371958963,2.6091172692934204,181,405,229,815,0,229,0,0.2809815950920245,0.49693251533742333
18,16.425749119029454,13.001021839619712,0.710792454217117,2.713934825192628,189,473,248,910,0,248,0,0.2725274725274725,0.5197802197802198
19,17.349153491007424,13.79724804704335,0.7371879223321658,2.8147175216319056,227,529,256,1012,0,256,0,0.25296442687747034,0.5227272727272727
20,18.317809130249778,14.63489531564945,0.7643783388793138,2.918535475721018,252,593,278,1123,0,278,0,0.2475512021371327,0.5280498664292075
21,19.28012095746164,15.469324913170855,0.79091993372073,3.0198761105700593,272,673,296,1241,0,296,0,0.23851732473811443,0.5423045930701047
22,20.205201803714385,16.273462947446546,0.816021272055586,3.115717584212238,304,749,309,1362,0,309,0,0.22687224669603523,0.5499265785609398
23,21.123733602849686,17.073721470865973,0.8405685556947337,3.2094435762889844,323,829,341,1493,0,341,0,0.22839919624916277,0.5552578700602813
24,22.13458509981434,17.9563764214015,0.8671753860856853,3.3110332923271604,350,917,364,1631,0,364,0,0.22317596566523606,0.5622317596566524
25,23.167920285826835,18.86066542524658,0.8939585559694866,3.413296304610766,389,1005,382,1776,0,382,0,0.21509009009009009,0.5658783783783784
26,24.166668315330234,19.736498328026375,0.9194692426479698,3.510700744655884,413,1109,401,1923,0,401,0,0.20852834113364535,0.5767030681227249
27,25.166817137817684,20.615245331402505,0.9446658466144717,3.6069059598007107,421,1225,435,2081,0,435,0,0.2090341182123979,0.5886592984142239
28,26.11576929389563,21.450488890096953,0.9682657441846324,3.6970146596140516,486,1329,430,2245,0,430,0,0.1915367483296214,0.5919821826280623
29,27.135101048238067,22.349202387419204,0.993299722056747,3.7925989387621257,497,1449,474,2420,0,474,0,0.19586776859504132,0.5987603305785124
30,28.226332860808842,23.31296996277639,1.0197545637425838,3.8936083342898655,523,1565,515,2603,0,515,0,0.1978486361890127,0.6012293507491356
31,29.212437211590014,24.18529623653023,1.0433688816161844,3.983772093443613,569,1701,521,2791,0,521,0,0.18667144392690793,0.6094589752776782
32,30.13975992233418,25.006785950929224,1.0653342204802712,4.067639750924672,582,1837,560,2979,0,560,0,0.18798254447801277,0.6166498825109097
33,31.224048921087554,25.968694436581817,1.0907339496143993,4.164620534891345,635,1961,579,3175,0,579,0,0.18236220472440945,0.6176377952755906
34,32.208823698435275,26.84354302957655,1.1135488180650182,4.251731850793709,678,2109,590,3377,0,590,0,0.1747112822031389,0.6245188036718982
35,33.20700453773009,27.731438716469732,1.1364381893181905,4.339127631942184,715,2249,619,3583,0,619,0,0.17276025676807144,0.6276862963996651
36,34.26291432066788,28.671881138448324,1.1604031132908554,4.430630068928725,738,2417,647,3802,0,647,0,0.1701735928458706,0.635718043135192
37,35.2101991407998,29.516582914795016,1.1816939336991104,4.511922292305693,754,2593,676,4023,0,676,0,0.16803380561769823,0.6445438727317921
38,35.9897831716379,30.21243302269308,1.199072672422504,4.578277476522289,821,2733,666,4220,0,666,0,0.15781990521327013,0.6476303317535546
39,36.76631061612472,30.906153802579706,1.2162589613017951,4.643897852243216,856,2869,669,4394,0,669,0,0.15225307237141555,0.6529358215748748
40,37.36559414583827,31.441929493485993,1.2294398335070738,4.694224818845193,926,2997,613,4536,0,613,0,0.13514109347442682,0.6607142857142857
41,37.796825277635,31.82767171596984,1.2388809278927722,4.7302726337724055,947,3125,571,4643,0,571,0,0.1229808313590351,0.6730562136549645
42,38.06313470993427,32.06597560396014,1.2446933993531222,4.752465706621013,1004,3181,521,4706,0,521,0,0.11070973225669359,0.675945601359966
43,38.15167256021081,32.14521714617607,1.2466228217808042,4.7598325922539795,1016,3241,468,4725,0,468,0,0.09904761904761905,0.6859259259259259
44,38.15167256021083,32.14521714617605,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
45,38.15167256021086,32.14521714617605,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
46,38.151672560210855,32.145217146176044,1.2466228217808044,4.759832592253981,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
47,38.151672560210834,32.145217146176044,1.2466228217808035,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
48,38.15167256021085,32.14521714617607,1.2466228217808044,4.759832592253981,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
49,38.151672560210855,32.14521714617609,1.2466228217808037,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
50,38.15167256021082,32.14521714617606,1.2466228217808044,4.759832592253982,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
51,38.151672560210834,32.14521714617605,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
52,38.15167256021083,32.14521714617604,1.2466228217808044,4.759832592253978,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
53,38.15167256021083,32.14521714617604,1.2466228217808035,4.75983259225398,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
54,38.15167256021087,32.14521714617604,1.2466228217808042,4.75983259225398,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
55,38.151672560210834,32.14521714617608,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
56,38.15167256021084,32.14521714617603,1.246622821780805,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
57,38.151672560210784,32.145217146176044,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
58,38.151672560210834,32.14521714617604,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
59,38.15167256021081,32.14521714617606,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
60,38.151672560210834,32.14521714617606,1.2466228217808049,4.759832592253982,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
61,38.15167256021083,32.145217146176044,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
62,38.15167256021085,32.14521714617602,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
63,38.15167256021083,32.14521714617604,1.2466228217808049,4.75983259225398,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
64,38.15167256021082,32.14521714617605,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
65,38.15167256021082,32.145217146176044,1.2466228217808037,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
66,38.15167256021086,32.14521714617604,1.2466228217808044,4.75983259225398,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
67,38.15167256021082,32.14521714617605,1.2466228217808046,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
68,38.15167256021083,32.14521714617608,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
69,38.15167256021084,32.145217146176066,1.2466228217808044,4.759832592253978,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
70,38.151672560210855,32.14521714617605,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
71,38.15167256021085,32.14521714617604,1.2466228217808044,4.759832592253981,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
72,38.15167256021085,32.14521714617609,1.2466228217808046,4.759832592253981,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
73,38.15167256021084,32.14521714617604,1.2466228217808044,4.759832592253982,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
74,38.151672560210834,32.14521714617606,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
75,38.15167256021086,32.14521714617604,1.2466228217808046,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
76,38.151672560210834,32.14521714617608,1.2466228217808044,4.75983259225398,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
77,38.15167256021087,32.14521714617606,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
78,38.15167256021082,32.14521714617607,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
79,38.15167256021085,32.14521714617604,1.2466228217808044,4.759832592253983,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
80,38.15167256021085,32.14521714617606,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
81,38.15167256021081,32.14521714617604,1.2466228217808044,4.759832592253984,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
82,38.15883286063508,32.15162594297998,1.2467787942302893,4.760428123424742,1039,3249,437,4725,0,437,0,0.09248677248677249,0.6876190476190476
83,38.16405509123883,32.15630010817836,1.2468925436540625,4.76086243940642,1074,3249,402,4725,0,402,0,0.08507936507936507,0.6876190476190476
84,38.15076369238878,32.144403671213766,1.2466030232627405,4.759756997912284,1092,3249,384,4725,0,384,0,0.08126984126984127,0.6876190476190476
85,38.154443264231986,32.14769704759054,1.2466831770387796,4.760063039602611,1089,3249,387,4725,0,387,0,0.08190476190476191,0.6876190476190476
86,38.147063506604596,32.141091856986456,1.2465224178452772,4.759449231772877,1098,3249,378,4725,0,378,0,0.08,0.6876190476190476
87,38.15340730278304,32.146769815910105,1.2466606104830567,4.759976876389851,1118,3249,358,4725,0,358,0,0.07576719576719576,0.6876190476190476
88,38.14718662285195,32.14120205074859,1.2465250998704986,4.7594594722328125,1120,3249,356,4725,0,356,0,0.07534391534391534,0.6876190476190476
89,38.13742738195691,32.13246719906694,1.246312490788484,4.758647692101487,1070,3249,406,4725,0,406,0,0.08592592592592592,0.6876190476190476
90,38.15167256021086,32.14521714617608,1.2466228217808037,4.759832592253978,1024,3249,452,4725,0,452,0,0.09566137566137566,0.6876190476190476
91,38.15167256021086,32.14521714617607,1.2466228217808044,4.75983259225398,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
92,38.15167256021084,32.14521714617604,1.2466228217808042,4.759832592253978,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
93,38.1516725602109,32.14521714617605,1.2466228217808037,4.759832592253981,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
94,38.15167256021083,32.14521714617609,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
95,38.15167256021084,32.145217146176066,1.246622821780805,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
96,38.151672560210855,32.14521714617603,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
97,38.15167256021085,32.14521714617607,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
98,38.15167256021082,32.14521714617607,1.2466228217808035,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
99,38.15167256021083,32.14521714617608,1.2466228217808042,4.759832592253977,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
100,38.15167256021082,32.14521714617607,1.2466228217808042,4.759832592253981,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
101,38.15167256021084,32.145217146176016,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
102,38.151672560210834,32.14521714617603,1.2466228217808042,4.75983259225398,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
103,38.15167256021081,32.14521714617605,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
104,38.15167256021085,32.14521714617605,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
105,38.15167256021086,32.14521714617608,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
106,38.15167256021083,32.14521714617602,1.2466228217808049,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
107,38.15167256021081,32.14521714617607,1.2466228217808046,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
0,1.2071067811865475,0.6062471926484481,0.12470670705507728,0.4761528814830222,0,0,9,9,0,9,0,1,0
1,1.7777080841158346,0.9999411042983799,0.16142333543381143,0.6163436443836436,1,0,16,17,0,16,0,0.9411764705882353,0
2,2.4621406297234834,1.4957535695430906,0.20057089928272304,0.7658161608976695,3,1,25,29,0,25,0,0.8620689655172413,0.034482758620689655
3,3.3366044357900253,2.1531659602049356,0.24561930625350925,0.9378191693315805,5,4,40,49,0,40,0,0.8163265306122449,0.08163265306122448
4,4.202139563411126,2.8220004910151957,0.28644395842179654,1.0936951139741322,12,9,53,74,0,53,0,0.7162162162162162,0.12162162162162163
5,5.157182267419469,3.57514203615849,0.32834797252586395,1.2536922587351165,22,18,65,105,0,65,0,0.6190476190476191,0.17142857142857143
6,6.096247134938027,4.3275604246299535,0.3670859210073364,1.4016007893007392,26,35,80,141,0,80,0,0.5673758865248227,0.24822695035460993
7,7.02977755867069,5.084849276841406,0.40366436037966275,1.5412639214496218,37,56,90,183,0,90,0,0.4918032786885246,0.30601092896174864
8,7.887795964492495,5.787665305921704,0.4358761744203537,1.664254484150441,49,78,100,227,0,100,0,0.44052863436123346,0.3436123348017621
9,8.860193705508035,6.5908269904235155,0.47100063897980576,1.7983660761047133,62,101,118,281,0,118,0,0.4199288256227758,0.3594306049822064
10,9.793183417901602,7.3671778387144,0.5035105919067767,1.9224949872804202,68,137,132,337,0,132,0,0.3916913946587537,0.4065281899109792
11,10.6994286943196,8.125975569048798,0.5341129127920534,2.0393402124787485,81,176,142,399,0,142,0,0.3558897243107769,0.44110275689223055
12,11.588715082176936,8.87457207579132,0.5633126994385235,2.150830306947089,91,213,164,468,0,164,0,0.3504273504273504,0.4551282051282051
13,12.559633489011246,9.695935725299801,0.5943523660533186,2.2693453976581264,120,240,185,545,0,185,0,0.3394495412844037,0.44036697247706424
14,13.458353531779654,10.45962495822101,0.6223776284744351,2.376350945084206,129,293,200,622,0,200,0,0.3215434083601286,0.47106109324758844
15,14.395342200579654,11.258996942306753,0.6509395819056949,2.4854056763671983,148,349,208,705,0,208,0,0.2950354609929078,0.4950354609929078
16,15.27274553664036,12.010219795786925,0.6771279839507125,2.5853977569027196,177,401,215,793,0,215,0,0.27112232030264816,0.5056746532156369
17,16.245769814724916,12.846105265509063,0.705590755497629,2.69407379371822,208,441,241,890,0,241,0,0.27078651685393257,0.49550561797752807
18,17.14151691932999,13.618008036261866,0.7312942964858341,2.7922145865822774,211,517,263,991,0,263,0,0.26538849646821394,0.5216952573158425
19,18.099621402209003,14.44601132298185,0.7582964315377111,2.8953136476894428,231,593,274,1098,0,274,0,0.2495446265938069,0.5400728597449909
20,19.07343090130581,15.289919185122741,0.7852571486417733,2.998254567541316,252,665,298,1215,0,298,0,0.24526748971193416,0.5473251028806584
21,20.07616731537824,16.161185577403373,0.8125433795796921,3.1024383583951867,277,741,323,1341,0,323,0,0.24086502609992544,0.5525727069351231
22,21.01255955236384,16.97677003643804,0.8376166919845991,3.198172823941197,308,829,332,1469,0,332,0,0.22600408441116407,0.5643294758339006
23,21.975420976959366,17.81726599802161,0.8630132975153884,3.2951416814223906,358,889,356,1603,0,356,0,0.22208359326263255,0.5545851528384279
24,22.951209303835654,18.670856317533776,0.8883751481003874,3.3919778382014814,363,997,387,1747,0,387,0,0.22152261018889524,0.5706926159129937
25,24.026232241603548,19.61324183419273,0.9159036694626231,3.4970867379481967,402,1093,408,1903,0,408,0,0.21439831844456123,0.5743562795585917
26,25.05422926292293,20.51624239907975,0.9418463302316035,3.596140533611575,436,1201,420,2057,0,420,0,0.20418084589207583,0.5838599902771026
27,26.076802456733407,21.416163857856883,0.9673023507102259,3.693336248166315,462,1313,444,2219,0,444,0,0.20009013068949977,0.5917079765660207
28,27.03937813077743,22.264741388660696,0.9909623427034742,3.7836743994132673,480,1449,460,2389,0,460,0,0.19254918375889493,0.606529928840519
